"value","month","year","met","site.name","Site.Code","latitude","longitude"
-3.37324194152937,"p01",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
-3.45083205421744,"p01",1953,"tmean","pisgah","PS",42.8288,-72.43908
-6.90683686067356,"p01",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.67661783706251,"p02",1953,"tmean","gillbrook","GB",44.12178,-73.80853
-3.88879926386883,"p02",1953,"tmean","goose_egg","GE",43.072,-73.28997
-3.12201760521106,"p02",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
-6.04252173288506,"p02",1953,"tmean","howland","HO",45.20482,-68.74225
-3.05804627715572,"p02",1953,"tmean","lyford","LF",42.53065,-72.18346
-3.28706708184833,"p02",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
-3.32866720606748,"p02",1953,"tmean","pisgah","PS",42.8288,-72.43908
-6.37183892586311,"p02",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
-3.83137887055557,"p03",1953,"tmean","gillbrook","GB",44.12178,-73.80853
-1.21134091338235,"p03",1953,"tmean","goose_egg","GE",43.072,-73.28997
-0.180584223265768,"p03",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
-1.14105297963004,"p03",1953,"tmean","howland","HO",45.20482,-68.74225
-0.0737974948797117,"p03",1953,"tmean","lyford","LF",42.53065,-72.18346
0.317458723629028,"p03",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
0.297993797887299,"p03",1953,"tmean","pisgah","PS",42.8288,-72.43908
-3.55315601263931,"p03",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
4.87052883761905,"p04",1953,"tmean","gillbrook","GB",44.12178,-73.80853
8.37375092118539,"p04",1953,"tmean","goose_egg","GE",43.072,-73.28997
8.07093522941684,"p04",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
6.10594282830974,"p04",1953,"tmean","howland","HO",45.20482,-68.74225
8.17678275945033,"p04",1953,"tmean","lyford","LF",42.53065,-72.18346
8.39012737317885,"p04",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
8.42381790392975,"p04",1953,"tmean","pisgah","PS",42.8288,-72.43908
5.98064702771666,"p04",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
7.93066249117252,"p05",1953,"tmean","gillbrook","GB",44.12178,-73.80853
10.7082202599669,"p05",1953,"tmean","goose_egg","GE",43.072,-73.28997
11.0956305551563,"p05",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
10.2774830806923,"p05",1953,"tmean","howland","HO",45.20482,-68.74225
11.2124549773505,"p05",1953,"tmean","lyford","LF",42.53065,-72.18346
11.0588232137783,"p05",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
11.0944191744051,"p05",1953,"tmean","pisgah","PS",42.8288,-72.43908
8.58869938741307,"p05",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
15.3195457213876,"p06",1953,"tmean","gillbrook","GB",44.12178,-73.80853
18.1893908760103,"p06",1953,"tmean","goose_egg","GE",43.072,-73.28997
18.5562286234481,"p06",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
17.8121462307343,"p06",1953,"tmean","howland","HO",45.20482,-68.74225
18.6571086786633,"p06",1953,"tmean","lyford","LF",42.53065,-72.18346
18.5352716657766,"p06",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
18.5793329619102,"p06",1953,"tmean","pisgah","PS",42.8288,-72.43908
15.8359062065281,"p06",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
18.8493147890243,"p07",1953,"tmean","gillbrook","GB",44.12178,-73.80853
21.6694650758076,"p07",1953,"tmean","goose_egg","GE",43.072,-73.28997
21.4542251562678,"p07",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
22.573021900157,"p07",1953,"tmean","howland","HO",45.20482,-68.74225
21.6092272678575,"p07",1953,"tmean","lyford","LF",42.53065,-72.18346
21.7609992140894,"p07",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
21.817113891038,"p07",1953,"tmean","pisgah","PS",42.8288,-72.43908
19.3156289849116,"p07",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
16.5226709335462,"p08",1953,"tmean","gillbrook","GB",44.12178,-73.80853
19.1063942842064,"p08",1953,"tmean","goose_egg","GE",43.072,-73.28997
18.9599112923261,"p08",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
19.7308973395475,"p08",1953,"tmean","howland","HO",45.20482,-68.74225
19.0994048337892,"p08",1953,"tmean","lyford","LF",42.53065,-72.18346
19.4033825281527,"p08",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
19.4326182317194,"p08",1953,"tmean","pisgah","PS",42.8288,-72.43908
16.9878281677865,"p08",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
13.2348789878846,"p09",1953,"tmean","gillbrook","GB",44.12178,-73.80853
15.1744050002912,"p09",1953,"tmean","goose_egg","GE",43.072,-73.28997
15.4008467655927,"p09",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
14.5763884618463,"p09",1953,"tmean","howland","HO",45.20482,-68.74225
15.5207249427865,"p09",1953,"tmean","lyford","LF",42.53065,-72.18346
15.9610567973889,"p09",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
16.0112098600093,"p09",1953,"tmean","pisgah","PS",42.8288,-72.43908
13.8156517023988,"p09",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
4.3254636248201,"p10",1953,"tmean","gillbrook","GB",44.12178,-73.80853
7.00546122315571,"p10",1953,"tmean","goose_egg","GE",43.072,-73.28997
7.95772063108305,"p10",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
7.0605905983511,"p10",1953,"tmean","howland","HO",45.20482,-68.74225
8.05034897599161,"p10",1953,"tmean","lyford","LF",42.53065,-72.18346
8.22294118561959,"p10",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
8.24636366075115,"p10",1953,"tmean","pisgah","PS",42.8288,-72.43908
5.076143236492,"p10",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
1.02241913953267,"p11",1953,"tmean","gillbrook","GB",44.12178,-73.80853
3.60118406298411,"p11",1953,"tmean","goose_egg","GE",43.072,-73.28997
3.54547617998058,"p11",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
2.13218799069618,"p11",1953,"tmean","howland","HO",45.20482,-68.74225
3.63031290104239,"p11",1953,"tmean","lyford","LF",42.53065,-72.18346
3.50427015804825,"p11",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
3.56275553751641,"p11",1953,"tmean","pisgah","PS",42.8288,-72.43908
1.90734878887805,"p11",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
-5.82172028974335,"p12",1953,"tmean","gillbrook","GB",44.12178,-73.80853
-2.07464498929728,"p12",1953,"tmean","goose_egg","GE",43.072,-73.28997
-1.93790276473424,"p12",1953,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.27338607245722,"p12",1953,"tmean","howland","HO",45.20482,-68.74225
-1.82545856244452,"p12",1953,"tmean","lyford","LF",42.53065,-72.18346
-1.46945124189793,"p12",1953,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.47321551808369,"p12",1953,"tmean","pisgah","PS",42.8288,-72.43908
-4.07554747923504,"p12",1953,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.39298424224232,"p01",1954,"tmean","gillbrook","GB",44.12178,-73.80853
-2.8357443790643,"p01",1954,"tmean","goose_egg","GE",43.072,-73.28997
-2.66114919098592,"p01",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
-5.16098075846344,"p01",1954,"tmean","howland","HO",45.20482,-68.74225
-2.59760051559547,"p01",1954,"tmean","lyford","LF",42.53065,-72.18346
-2.3594535682537,"p01",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
-2.42621047545069,"p01",1954,"tmean","pisgah","PS",42.8288,-72.43908
-4.99691823201385,"p01",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
-6.29689591801693,"p02",1954,"tmean","gillbrook","GB",44.12178,-73.80853
-2.40889425787952,"p02",1954,"tmean","goose_egg","GE",43.072,-73.28997
-1.9224230989069,"p02",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
-4.77091377295504,"p02",1954,"tmean","howland","HO",45.20482,-68.74225
-1.8438177544073,"p02",1954,"tmean","lyford","LF",42.53065,-72.18346
-1.83737258316769,"p02",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.85254314605609,"p02",1954,"tmean","pisgah","PS",42.8288,-72.43908
-5.1571239414497,"p02",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
-2.09866515565191,"p03",1954,"tmean","gillbrook","GB",44.12178,-73.80853
1.22364462612016,"p03",1954,"tmean","goose_egg","GE",43.072,-73.28997
1.15009230002343,"p03",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
-0.312851271853962,"p03",1954,"tmean","howland","HO",45.20482,-68.74225
1.2672743136575,"p03",1954,"tmean","lyford","LF",42.53065,-72.18346
1.73213302315081,"p03",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
1.73576207355826,"p03",1954,"tmean","pisgah","PS",42.8288,-72.43908
-1.1514993443844,"p03",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
3.07944291630037,"p04",1954,"tmean","gillbrook","GB",44.12178,-73.80853
6.66357196853411,"p04",1954,"tmean","goose_egg","GE",43.072,-73.28997
7.14587286646525,"p04",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
6.3356218607871,"p04",1954,"tmean","howland","HO",45.20482,-68.74225
7.2354258288103,"p04",1954,"tmean","lyford","LF",42.53065,-72.18346
7.3163729350572,"p04",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
7.35409159129779,"p04",1954,"tmean","pisgah","PS",42.8288,-72.43908
4.32561274282394,"p04",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
10.8348101466453,"p05",1954,"tmean","gillbrook","GB",44.12178,-73.80853
13.827324579848,"p05",1954,"tmean","goose_egg","GE",43.072,-73.28997
13.8366958109717,"p05",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
12.344271167701,"p05",1954,"tmean","howland","HO",45.20482,-68.74225
13.9242129411656,"p05",1954,"tmean","lyford","LF",42.53065,-72.18346
14.0572499306936,"p05",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
14.1003707416146,"p05",1954,"tmean","pisgah","PS",42.8288,-72.43908
11.5789752701634,"p05",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
15.4965726492189,"p06",1954,"tmean","gillbrook","GB",44.12178,-73.80853
17.9694190515404,"p06",1954,"tmean","goose_egg","GE",43.072,-73.28997
18.3134293293712,"p06",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
17.1192157367011,"p06",1954,"tmean","howland","HO",45.20482,-68.74225
18.422961231561,"p06",1954,"tmean","lyford","LF",42.53065,-72.18346
18.5249554184476,"p06",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
18.5934903320473,"p06",1954,"tmean","pisgah","PS",42.8288,-72.43908
16.248382093051,"p06",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
17.7814820654454,"p07",1954,"tmean","gillbrook","GB",44.12178,-73.80853
20.0804855349586,"p07",1954,"tmean","goose_egg","GE",43.072,-73.28997
19.947859216328,"p07",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
19.7591307156104,"p07",1954,"tmean","howland","HO",45.20482,-68.74225
20.0796103770123,"p07",1954,"tmean","lyford","LF",42.53065,-72.18346
20.1777583336602,"p07",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
20.2269775231381,"p07",1954,"tmean","pisgah","PS",42.8288,-72.43908
18.1574413394641,"p07",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
15.7628053302969,"p08",1954,"tmean","gillbrook","GB",44.12178,-73.80853
18.5014468870529,"p08",1954,"tmean","goose_egg","GE",43.072,-73.28997
18.6426180473889,"p08",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
18.3006397301446,"p08",1954,"tmean","howland","HO",45.20482,-68.74225
18.7923679837658,"p08",1954,"tmean","lyford","LF",42.53065,-72.18346
18.8475317958969,"p08",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
18.9190742536128,"p08",1954,"tmean","pisgah","PS",42.8288,-72.43908
16.8244658744996,"p08",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
12.4348430674504,"p09",1954,"tmean","gillbrook","GB",44.12178,-73.80853
15.3333601251657,"p09",1954,"tmean","goose_egg","GE",43.072,-73.28997
15.8712727476388,"p09",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
14.8365355676493,"p09",1954,"tmean","howland","HO",45.20482,-68.74225
15.988472397162,"p09",1954,"tmean","lyford","LF",42.53065,-72.18346
15.9214495942004,"p09",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
15.9911085597289,"p09",1954,"tmean","pisgah","PS",42.8288,-72.43908
13.4878374477634,"p09",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
7.39485861337915,"p10",1954,"tmean","gillbrook","GB",44.12178,-73.80853
9.75290296122233,"p10",1954,"tmean","goose_egg","GE",43.072,-73.28997
10.3805879834912,"p10",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
8.69460000676425,"p10",1954,"tmean","howland","HO",45.20482,-68.74225
10.4677452772208,"p10",1954,"tmean","lyford","LF",42.53065,-72.18346
10.4530845899791,"p10",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
10.4700265887071,"p10",1954,"tmean","pisgah","PS",42.8288,-72.43908
8.72542676142177,"p10",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
2.26866740031627,"p11",1954,"tmean","gillbrook","GB",44.12178,-73.80853
4.6547886378805,"p11",1954,"tmean","goose_egg","GE",43.072,-73.28997
4.88920094367857,"p11",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
4.5584694352851,"p11",1954,"tmean","howland","HO",45.20482,-68.74225
4.97958698063115,"p11",1954,"tmean","lyford","LF",42.53065,-72.18346
4.81226953570755,"p11",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
4.86007492493499,"p11",1954,"tmean","pisgah","PS",42.8288,-72.43908
2.99157788687832,"p11",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
-3.65006542583918,"p12",1954,"tmean","gillbrook","GB",44.12178,-73.80853
-0.0353442603509025,"p12",1954,"tmean","goose_egg","GE",43.072,-73.28997
0.00465037496307023,"p12",1954,"tmean","harvard_tower","HF",42.53928,-72.17614
-1.15693029261243,"p12",1954,"tmean","howland","HO",45.20482,-68.74225
0.0967223799074603,"p12",1954,"tmean","lyford","LF",42.53065,-72.18346
0.192321790999094,"p12",1954,"tmean","north_round_pond","NR",42.84514,-72.4473
0.176173628849253,"p12",1954,"tmean","pisgah","PS",42.8288,-72.43908
-2.4630140797231,"p12",1954,"tmean","rooster_hill","RH",43.23138,-74.52254
-12.3286685603055,"p01",1955,"tmean","gillbrook","GB",44.12178,-73.80853
-8.3707469179291,"p01",1955,"tmean","goose_egg","GE",43.072,-73.28997
-7.04099008628336,"p01",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
-10.2351156379953,"p01",1955,"tmean","howland","HO",45.20482,-68.74225
-6.99316802940787,"p01",1955,"tmean","lyford","LF",42.53065,-72.18346
-6.95157034183372,"p01",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
-7.0226195018695,"p01",1955,"tmean","pisgah","PS",42.8288,-72.43908
-10.5031782916061,"p01",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
-5.04214306980342,"p02",1955,"tmean","gillbrook","GB",44.12178,-73.80853
-2.0584136128174,"p02",1955,"tmean","goose_egg","GE",43.072,-73.28997
-0.988282440585514,"p02",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.5342691129618,"p02",1955,"tmean","howland","HO",45.20482,-68.74225
-0.912783847489727,"p02",1955,"tmean","lyford","LF",42.53065,-72.18346
-1.11736347997024,"p02",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.14487683989047,"p02",1955,"tmean","pisgah","PS",42.8288,-72.43908
-4.18627811641788,"p02",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
-4.19593923831566,"p03",1955,"tmean","gillbrook","GB",44.12178,-73.80853
0.143240486453887,"p03",1955,"tmean","goose_egg","GE",43.072,-73.28997
0.532290544337723,"p03",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
-1.78470893445299,"p03",1955,"tmean","howland","HO",45.20482,-68.74225
0.655411032182182,"p03",1955,"tmean","lyford","LF",42.53065,-72.18346
1.02985952837798,"p03",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
1.03823101224552,"p03",1955,"tmean","pisgah","PS",42.8288,-72.43908
-2.96407178534841,"p03",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
3.45468248205982,"p04",1955,"tmean","gillbrook","GB",44.12178,-73.80853
7.471209268678,"p04",1955,"tmean","goose_egg","GE",43.072,-73.28997
7.47296010206712,"p04",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
4.3804498014727,"p04",1955,"tmean","howland","HO",45.20482,-68.74225
7.56613064615074,"p04",1955,"tmean","lyford","LF",42.53065,-72.18346
7.7447298251959,"p04",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
7.76929756092063,"p04",1955,"tmean","pisgah","PS",42.8288,-72.43908
5.01250620734451,"p04",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
9.01882189733265,"p05",1955,"tmean","gillbrook","GB",44.12178,-73.80853
11.5431546680401,"p05",1955,"tmean","goose_egg","GE",43.072,-73.28997
11.4101970260212,"p05",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
10.4246875627778,"p05",1955,"tmean","howland","HO",45.20482,-68.74225
11.4999818099358,"p05",1955,"tmean","lyford","LF",42.53065,-72.18346
11.854615422205,"p05",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
11.8980977197381,"p05",1955,"tmean","pisgah","PS",42.8288,-72.43908
9.49702525717561,"p05",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
15.386398597088,"p06",1955,"tmean","gillbrook","GB",44.12178,-73.80853
17.8624270258354,"p06",1955,"tmean","goose_egg","GE",43.072,-73.28997
17.5544263752983,"p06",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
16.4268260742485,"p06",1955,"tmean","howland","HO",45.20482,-68.74225
17.6500101653216,"p06",1955,"tmean","lyford","LF",42.53065,-72.18346
18.0715453454505,"p06",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
18.1213334445337,"p06",1955,"tmean","pisgah","PS",42.8288,-72.43908
16.3420615219624,"p06",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
15.572190079806,"p07",1955,"tmean","gillbrook","GB",44.12178,-73.80853
18.7065113880229,"p07",1955,"tmean","goose_egg","GE",43.072,-73.28997
19.0102255994948,"p07",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
18.3243047225708,"p07",1955,"tmean","howland","HO",45.20482,-68.74225
19.1354524486387,"p07",1955,"tmean","lyford","LF",42.53065,-72.18346
19.2695341742355,"p07",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
19.354063085478,"p07",1955,"tmean","pisgah","PS",42.8288,-72.43908
16.9860576964185,"p07",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
14.8524459250762,"p08",1955,"tmean","gillbrook","GB",44.12178,-73.80853
17.4872824937186,"p08",1955,"tmean","goose_egg","GE",43.072,-73.28997
17.3716975721302,"p08",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
17.3379360751189,"p08",1955,"tmean","howland","HO",45.20482,-68.74225
17.5020455084359,"p08",1955,"tmean","lyford","LF",42.53065,-72.18346
17.6491858922437,"p08",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
17.7029995554259,"p08",1955,"tmean","pisgah","PS",42.8288,-72.43908
15.8882722965069,"p08",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
11.3536657417961,"p09",1955,"tmean","gillbrook","GB",44.12178,-73.80853
13.6665643202182,"p09",1955,"tmean","goose_egg","GE",43.072,-73.28997
13.5075469425019,"p09",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
12.904444059679,"p09",1955,"tmean","howland","HO",45.20482,-68.74225
13.6271106341654,"p09",1955,"tmean","lyford","LF",42.53065,-72.18346
13.9034326799573,"p09",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
13.94303255837,"p09",1955,"tmean","pisgah","PS",42.8288,-72.43908
12.2339825317892,"p09",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
8.49231574372371,"p10",1955,"tmean","gillbrook","GB",44.12178,-73.80853
11.3601689100461,"p10",1955,"tmean","goose_egg","GE",43.072,-73.28997
11.3592813658393,"p10",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
9.45195801441537,"p10",1955,"tmean","howland","HO",45.20482,-68.74225
11.4659364071339,"p10",1955,"tmean","lyford","LF",42.53065,-72.18346
11.6080619643538,"p10",1955,"tmean","north_round_pond","NR",42.84514,-72.4473
11.6236910331286,"p10",1955,"tmean","pisgah","PS",42.8288,-72.43908
9.6010260166352,"p10",1955,"tmean","rooster_hill","RH",43.23138,-74.52254
0.187740886675234,"p11",1955,"tmean","gillbrook","GB",44.12178,-73.80853
2.77815485358715,"p11",1955,"tmean","goose_egg","GE",43.072,-73.28997
3.26798132003097,"p11",1955,"tmean","harvard_tower","HF",42.53928,-72.17614
2.37619642609343,"p11",1955,"tmean","howland","HO",45.20482,-68.74225
