"value","month","year","met","site.name","Site.Code","latitude","longitude"
21.239659042766,"06",1965,"tmax","gillbrook","GB",44.12178,-73.80853
24.0056236269902,"06",1965,"tmax","goose_egg","GE",43.072,-73.28997
24.3868366423024,"06",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
24.5420094702345,"06",1965,"tmax","howland","HO",45.20482,-68.74225
24.492456169685,"06",1965,"tmax","lyford","LF",42.53065,-72.18346
24.6793937046511,"06",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
24.7767921456027,"06",1965,"tmax","pisgah","PS",42.8288,-72.43908
21.300448552546,"06",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
21.7864182802404,"07",1965,"tmax","gillbrook","GB",44.12178,-73.80853
26.0406120615556,"07",1965,"tmax","goose_egg","GE",43.072,-73.28997
26.2059307170079,"07",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
25.283707509091,"07",1965,"tmax","howland","HO",45.20482,-68.74225
26.3185776052303,"07",1965,"tmax","lyford","LF",42.53065,-72.18346
26.1713631973395,"07",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
26.2816294310548,"07",1965,"tmax","pisgah","PS",42.8288,-72.43908
23.0596901244845,"07",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
21.8107487377242,"08",1965,"tmax","gillbrook","GB",44.12178,-73.80853
25.5779775823251,"08",1965,"tmax","goose_egg","GE",43.072,-73.28997
25.5635140390094,"08",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
24.9260879134316,"08",1965,"tmax","howland","HO",45.20482,-68.74225
25.6723684270129,"08",1965,"tmax","lyford","LF",42.53065,-72.18346
25.5789112667978,"08",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
25.7045189592551,"08",1965,"tmax","pisgah","PS",42.8288,-72.43908
23.0319704347152,"08",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
18.2886219614403,"09",1965,"tmax","gillbrook","GB",44.12178,-73.80853
20.9475107279959,"09",1965,"tmax","goose_egg","GE",43.072,-73.28997
20.9040993146598,"09",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
20.7566224456982,"09",1965,"tmax","howland","HO",45.20482,-68.74225
21.0292320456145,"09",1965,"tmax","lyford","LF",42.53065,-72.18346
20.7994319089619,"09",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
20.9093559454288,"09",1965,"tmax","pisgah","PS",42.8288,-72.43908
19.0365588313114,"09",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
10.662200294517,"10",1965,"tmax","gillbrook","GB",44.12178,-73.80853
14.3640482590539,"10",1965,"tmax","goose_egg","GE",43.072,-73.28997
14.4631394197816,"10",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
11.8926794953159,"10",1965,"tmax","howland","HO",45.20482,-68.74225
14.5888224296311,"10",1965,"tmax","lyford","LF",42.53065,-72.18346
14.7552851548048,"10",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
14.8462789579864,"10",1965,"tmax","pisgah","PS",42.8288,-72.43908
11.420697191057,"10",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
2.58934210857701,"11",1965,"tmax","gillbrook","GB",44.12178,-73.80853
6.83286151972761,"11",1965,"tmax","goose_egg","GE",43.072,-73.28997
6.39775999921164,"11",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
3.57853810507419,"11",1965,"tmax","howland","HO",45.20482,-68.74225
6.53724184975402,"11",1965,"tmax","lyford","LF",42.53065,-72.18346
6.1646780321348,"11",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
6.29173325347576,"11",1965,"tmax","pisgah","PS",42.8288,-72.43908
3.94242778830679,"11",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.65486403611917,"12",1965,"tmax","gillbrook","GB",44.12178,-73.80853
2.13953625899857,"12",1965,"tmax","goose_egg","GE",43.072,-73.28997
1.96809550787221,"12",1965,"tmax","harvard_tower","HF",42.53928,-72.17614
-0.95565307502443,"12",1965,"tmax","howland","HO",45.20482,-68.74225
2.08265222863465,"12",1965,"tmax","lyford","LF",42.53065,-72.18346
2.45442224161943,"12",1965,"tmax","north_round_pond","NR",42.84514,-72.4473
2.45755113845296,"12",1965,"tmax","pisgah","PS",42.8288,-72.43908
-0.103251065458322,"12",1965,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.51605464194012,"01",1966,"tmax","gillbrook","GB",44.12178,-73.80853
-1.51948922512398,"01",1966,"tmax","goose_egg","GE",43.072,-73.28997
-1.10560465586216,"01",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.96342037333416,"01",1966,"tmax","howland","HO",45.20482,-68.74225
-0.989519161171373,"01",1966,"tmax","lyford","LF",42.53065,-72.18346
-0.341198425572703,"01",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.339860788650503,"01",1966,"tmax","pisgah","PS",42.8288,-72.43908
-4.27570130730991,"01",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.5257272816636,"02",1966,"tmax","gillbrook","GB",44.12178,-73.80853
0.118307319401369,"02",1966,"tmax","goose_egg","GE",43.072,-73.28997
0.448786660814893,"02",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
-0.489339572876696,"02",1966,"tmax","howland","HO",45.20482,-68.74225
0.528168397533198,"02",1966,"tmax","lyford","LF",42.53065,-72.18346
0.986186590363132,"02",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
1.00818710197087,"02",1966,"tmax","pisgah","PS",42.8288,-72.43908
-2.38095038203947,"02",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
3.01264518393995,"03",1966,"tmax","gillbrook","GB",44.12178,-73.80853
5.58379660689246,"03",1966,"tmax","goose_egg","GE",43.072,-73.28997
5.77552265032959,"03",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
4.98913631361725,"03",1966,"tmax","howland","HO",45.20482,-68.74225
5.9131967461143,"03",1966,"tmax","lyford","LF",42.53065,-72.18346
6.44352071493227,"03",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
6.45538622131072,"03",1966,"tmax","pisgah","PS",42.8288,-72.43908
3.39263262560256,"03",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
7.69743217377186,"04",1966,"tmax","gillbrook","GB",44.12178,-73.80853
10.9498379915437,"04",1966,"tmax","goose_egg","GE",43.072,-73.28997
11.1063752037518,"04",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
9.65248118036035,"04",1966,"tmax","howland","HO",45.20482,-68.74225
11.2174381763555,"04",1966,"tmax","lyford","LF",42.53065,-72.18346
11.1614885220184,"04",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
11.2420103715861,"04",1966,"tmax","pisgah","PS",42.8288,-72.43908
8.27337426224848,"04",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
14.3514946676582,"05",1966,"tmax","gillbrook","GB",44.12178,-73.80853
16.8341972613102,"05",1966,"tmax","goose_egg","GE",43.072,-73.28997
17.4784425152612,"05",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
17.3526836184738,"05",1966,"tmax","howland","HO",45.20482,-68.74225
17.5958682902472,"05",1966,"tmax","lyford","LF",42.53065,-72.18346
17.6034533234012,"05",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
17.6500816611897,"05",1966,"tmax","pisgah","PS",42.8288,-72.43908
14.5545074115506,"05",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
22.4987321447483,"06",1966,"tmax","gillbrook","GB",44.12178,-73.80853
25.120224347792,"06",1966,"tmax","goose_egg","GE",43.072,-73.28997
25.0076531639905,"06",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
23.4389618790878,"06",1966,"tmax","howland","HO",45.20482,-68.74225
25.1106866441515,"06",1966,"tmax","lyford","LF",42.53065,-72.18346
25.1616908991716,"06",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
25.2342378893104,"06",1966,"tmax","pisgah","PS",42.8288,-72.43908
22.8248691830448,"06",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
24.2944370851783,"07",1966,"tmax","gillbrook","GB",44.12178,-73.80853
27.5112358648584,"07",1966,"tmax","goose_egg","GE",43.072,-73.28997
27.9313375814199,"07",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
26.014071184828,"07",1966,"tmax","howland","HO",45.20482,-68.74225
28.090722144743,"07",1966,"tmax","lyford","LF",42.53065,-72.18346
28.0547611349234,"07",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
28.1673383077906,"07",1966,"tmax","pisgah","PS",42.8288,-72.43908
25.4876440450103,"07",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
22.8513734428754,"08",1966,"tmax","gillbrook","GB",44.12178,-73.80853
26.2990840189578,"08",1966,"tmax","goose_egg","GE",43.072,-73.28997
26.206303905563,"08",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
24.8840380083008,"08",1966,"tmax","howland","HO",45.20482,-68.74225
26.3152291431866,"08",1966,"tmax","lyford","LF",42.53065,-72.18346
26.2116346409274,"08",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
26.3168045326193,"08",1966,"tmax","pisgah","PS",42.8288,-72.43908
23.7393990655533,"08",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
16.9852767021417,"09",1966,"tmax","gillbrook","GB",44.12178,-73.80853
19.8815136025299,"09",1966,"tmax","goose_egg","GE",43.072,-73.28997
20.0258868946352,"09",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
19.4872746775497,"09",1966,"tmax","howland","HO",45.20482,-68.74225
20.1860650676639,"09",1966,"tmax","lyford","LF",42.53065,-72.18346
20.2097730394579,"09",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
20.3367942543556,"09",1966,"tmax","pisgah","PS",42.8288,-72.43908
17.3100054656495,"09",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
12.1544136444207,"10",1966,"tmax","gillbrook","GB",44.12178,-73.80853
14.56239437959,"10",1966,"tmax","goose_egg","GE",43.072,-73.28997
14.7777966436306,"10",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
14.4113574051413,"10",1966,"tmax","howland","HO",45.20482,-68.74225
14.917227397092,"10",1966,"tmax","lyford","LF",42.53065,-72.18346
15.198869437896,"10",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
15.2867821428146,"10",1966,"tmax","pisgah","PS",42.8288,-72.43908
12.1407507384301,"10",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
6.92328941050594,"11",1966,"tmax","gillbrook","GB",44.12178,-73.80853
10.7988635058441,"11",1966,"tmax","goose_egg","GE",43.072,-73.28997
9.93602367099589,"11",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
7.85299990501006,"11",1966,"tmax","howland","HO",45.20482,-68.74225
10.0627640736786,"11",1966,"tmax","lyford","LF",42.53065,-72.18346
9.66023492524332,"11",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
9.7577450597102,"11",1966,"tmax","pisgah","PS",42.8288,-72.43908
7.8886496551526,"11",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
-2.42496406804765,"12",1966,"tmax","gillbrook","GB",44.12178,-73.80853
1.49262855520793,"12",1966,"tmax","goose_egg","GE",43.072,-73.28997
1.24681678548793,"12",1966,"tmax","harvard_tower","HF",42.53928,-72.17614
0.521436586395322,"12",1966,"tmax","howland","HO",45.20482,-68.74225
1.37212247804873,"12",1966,"tmax","lyford","LF",42.53065,-72.18346
1.71292297070419,"12",1966,"tmax","north_round_pond","NR",42.84514,-72.4473
1.70470731308717,"12",1966,"tmax","pisgah","PS",42.8288,-72.43908
-1.11883042006999,"12",1966,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.32268019963332,"01",1967,"tmax","gillbrook","GB",44.12178,-73.80853
2.67058147381292,"01",1967,"tmax","goose_egg","GE",43.072,-73.28997
1.5070882115607,"01",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.70824591720551,"01",1967,"tmax","howland","HO",45.20482,-68.74225
1.65119186008491,"01",1967,"tmax","lyford","LF",42.53065,-72.18346
2.16826553816627,"01",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
2.15201997767137,"01",1967,"tmax","pisgah","PS",42.8288,-72.43908
-0.407991533182734,"01",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.95820566198756,"02",1967,"tmax","gillbrook","GB",44.12178,-73.80853
-1.82819816836774,"02",1967,"tmax","goose_egg","GE",43.072,-73.28997
-1.37265370981649,"02",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
-4.20600847845739,"02",1967,"tmax","howland","HO",45.20482,-68.74225
-1.29108674039845,"02",1967,"tmax","lyford","LF",42.53065,-72.18346
-1.1485431840227,"02",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
-1.14404201958113,"02",1967,"tmax","pisgah","PS",42.8288,-72.43908
-4.08208191575854,"02",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
0.109942747458871,"03",1967,"tmax","gillbrook","GB",44.12178,-73.80853
2.8842037613104,"03",1967,"tmax","goose_egg","GE",43.072,-73.28997
2.74319628146288,"03",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
0.973553343597281,"03",1967,"tmax","howland","HO",45.20482,-68.74225
2.85952959759975,"03",1967,"tmax","lyford","LF",42.53065,-72.18346
3.83445670666383,"03",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
3.83733650613758,"03",1967,"tmax","pisgah","PS",42.8288,-72.43908
0.987953915546861,"03",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
8.59720830834128,"04",1967,"tmax","gillbrook","GB",44.12178,-73.80853
11.3711655175384,"04",1967,"tmax","goose_egg","GE",43.072,-73.28997
10.7475562223369,"04",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
8.84622634091091,"04",1967,"tmax","howland","HO",45.20482,-68.74225
10.875817485213,"04",1967,"tmax","lyford","LF",42.53065,-72.18346
10.8891940444271,"04",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
10.9580869491155,"04",1967,"tmax","pisgah","PS",42.8288,-72.43908
9.89063062773086,"04",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
11.8251289675906,"05",1967,"tmax","gillbrook","GB",44.12178,-73.80853
14.807168343272,"05",1967,"tmax","goose_egg","GE",43.072,-73.28997
15.1372597244819,"05",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
13.5634643058512,"05",1967,"tmax","howland","HO",45.20482,-68.74225
15.2745684689109,"05",1967,"tmax","lyford","LF",42.53065,-72.18346
15.5535370122009,"05",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
15.6212131060673,"05",1967,"tmax","pisgah","PS",42.8288,-72.43908
13.0337163473443,"05",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
23.7769511898663,"06",1967,"tmax","gillbrook","GB",44.12178,-73.80853
26.2239699176198,"06",1967,"tmax","goose_egg","GE",43.072,-73.28997
25.6103683866832,"06",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
24.6391512643627,"06",1967,"tmax","howland","HO",45.20482,-68.74225
25.7162950787855,"06",1967,"tmax","lyford","LF",42.53065,-72.18346
26.1319593369694,"06",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
26.2196604042534,"06",1967,"tmax","pisgah","PS",42.8288,-72.43908
24.7471016306344,"06",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
23.4534641923784,"07",1967,"tmax","gillbrook","GB",44.12178,-73.80853
26.1577560053685,"07",1967,"tmax","goose_egg","GE",43.072,-73.28997
26.1471895118331,"07",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
25.0269114595764,"07",1967,"tmax","howland","HO",45.20482,-68.74225
26.2583861728467,"07",1967,"tmax","lyford","LF",42.53065,-72.18346
26.3071419453007,"07",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
26.4160806800694,"07",1967,"tmax","pisgah","PS",42.8288,-72.43908
23.8285795148093,"07",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
22.0511446004097,"08",1967,"tmax","gillbrook","GB",44.12178,-73.80853
25.0332816154861,"08",1967,"tmax","goose_egg","GE",43.072,-73.28997
25.1723481259925,"08",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
25.2197874374968,"08",1967,"tmax","howland","HO",45.20482,-68.74225
25.2863586849663,"08",1967,"tmax","lyford","LF",42.53065,-72.18346
25.269523930844,"08",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
25.3745322900466,"08",1967,"tmax","pisgah","PS",42.8288,-72.43908
22.425620562591,"08",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
18.7972533585428,"09",1967,"tmax","gillbrook","GB",44.12178,-73.80853
21.6618247066765,"09",1967,"tmax","goose_egg","GE",43.072,-73.28997
21.5935778460204,"09",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
19.9980765940193,"09",1967,"tmax","howland","HO",45.20482,-68.74225
21.738943275061,"09",1967,"tmax","lyford","LF",42.53065,-72.18346
21.9411351369841,"09",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
22.0602368429702,"09",1967,"tmax","pisgah","PS",42.8288,-72.43908
19.5420700027592,"09",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
11.9973803366338,"10",1967,"tmax","gillbrook","GB",44.12178,-73.80853
15.0974721869948,"10",1967,"tmax","goose_egg","GE",43.072,-73.28997
15.3197169348051,"10",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
13.5855369356509,"10",1967,"tmax","howland","HO",45.20482,-68.74225
15.4553277599119,"10",1967,"tmax","lyford","LF",42.53065,-72.18346
15.541092888319,"10",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
15.6204957529391,"10",1967,"tmax","pisgah","PS",42.8288,-72.43908
12.4500048552979,"10",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
1.5061444400451,"11",1967,"tmax","gillbrook","GB",44.12178,-73.80853
4.98495294903407,"11",1967,"tmax","goose_egg","GE",43.072,-73.28997
5.09215902245442,"11",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
5.02819585553303,"11",1967,"tmax","howland","HO",45.20482,-68.74225
5.22769118912615,"11",1967,"tmax","lyford","LF",42.53065,-72.18346
4.83826053707144,"11",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
4.97566505931218,"11",1967,"tmax","pisgah","PS",42.8288,-72.43908
1.99529142063116,"11",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.54948308483631,"12",1967,"tmax","gillbrook","GB",44.12178,-73.80853
2.40582123807934,"12",1967,"tmax","goose_egg","GE",43.072,-73.28997
2.17568876633862,"12",1967,"tmax","harvard_tower","HF",42.53928,-72.17614
-0.383003315203595,"12",1967,"tmax","howland","HO",45.20482,-68.74225
2.30338009110675,"12",1967,"tmax","lyford","LF",42.53065,-72.18346
2.54057083515035,"12",1967,"tmax","north_round_pond","NR",42.84514,-72.4473
2.5415076316945,"12",1967,"tmax","pisgah","PS",42.8288,-72.43908
-0.860881788236603,"12",1967,"tmax","rooster_hill","RH",43.23138,-74.52254
-7.5185686812207,"01",1968,"tmax","gillbrook","GB",44.12178,-73.80853
-4.30958441670635,"01",1968,"tmax","goose_egg","GE",43.072,-73.28997
-3.18717232761032,"01",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
-6.07570274111852,"01",1968,"tmax","howland","HO",45.20482,-68.74225
-3.08566383487006,"01",1968,"tmax","lyford","LF",42.53065,-72.18346
-2.8418913155178,"01",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
-2.8683658314007,"01",1968,"tmax","pisgah","PS",42.8288,-72.43908
-6.07135910169495,"01",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
-6.87632322232354,"02",1968,"tmax","gillbrook","GB",44.12178,-73.80853
-2.1972125755675,"02",1968,"tmax","goose_egg","GE",43.072,-73.28997
-1.81823670639481,"02",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
-4.03753800612458,"02",1968,"tmax","howland","HO",45.20482,-68.74225
-1.73409157990148,"02",1968,"tmax","lyford","LF",42.53065,-72.18346
-1.36538648674379,"02",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
-1.34173542816184,"02",1968,"tmax","pisgah","PS",42.8288,-72.43908
-4.57650927761737,"02",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
4.08685631975526,"03",1968,"tmax","gillbrook","GB",44.12178,-73.80853
7.61949277471755,"03",1968,"tmax","goose_egg","GE",43.072,-73.28997
6.42670560318941,"03",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
3.6597614947273,"03",1968,"tmax","howland","HO",45.20482,-68.74225
6.54449681742045,"03",1968,"tmax","lyford","LF",42.53065,-72.18346
7.12434628550996,"03",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
7.10568940249755,"03",1968,"tmax","pisgah","PS",42.8288,-72.43908
5.04732365784528,"03",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
13.6358160052695,"04",1968,"tmax","gillbrook","GB",44.12178,-73.80853
16.6898885482397,"04",1968,"tmax","goose_egg","GE",43.072,-73.28997
16.1109023304657,"04",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
12.9680862688851,"04",1968,"tmax","howland","HO",45.20482,-68.74225
16.2347775518269,"04",1968,"tmax","lyford","LF",42.53065,-72.18346
16.6501860583234,"04",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
16.7345021368867,"04",1968,"tmax","pisgah","PS",42.8288,-72.43908
14.8092420730411,"04",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
14.9098195050245,"05",1968,"tmax","gillbrook","GB",44.12178,-73.80853
18.0428793362817,"05",1968,"tmax","goose_egg","GE",43.072,-73.28997
18.2878148149059,"05",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
17.937589118042,"05",1968,"tmax","howland","HO",45.20482,-68.74225
18.4206669331861,"05",1968,"tmax","lyford","LF",42.53065,-72.18346
18.7859442523977,"05",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
18.8554078307769,"05",1968,"tmax","pisgah","PS",42.8288,-72.43908
15.1113590070332,"05",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
19.1471861875583,"06",1968,"tmax","gillbrook","GB",44.12178,-73.80853
22.5002328543684,"06",1968,"tmax","goose_egg","GE",43.072,-73.28997
21.9561170246146,"06",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
20.8063854083792,"06",1968,"tmax","howland","HO",45.20482,-68.74225
22.0734567948616,"06",1968,"tmax","lyford","LF",42.53065,-72.18346
22.365199349955,"06",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
22.4623440069685,"06",1968,"tmax","pisgah","PS",42.8288,-72.43908
20.3283683089322,"06",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
23.9531514175922,"07",1968,"tmax","gillbrook","GB",44.12178,-73.80853
27.5120856236104,"07",1968,"tmax","goose_egg","GE",43.072,-73.28997
27.6759110405633,"07",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
27.493337150264,"07",1968,"tmax","howland","HO",45.20482,-68.74225
27.797856594568,"07",1968,"tmax","lyford","LF",42.53065,-72.18346
27.9223831457695,"07",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
28.034792923743,"07",1968,"tmax","pisgah","PS",42.8288,-72.43908
24.8525948960599,"07",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
21.5371971137068,"08",1968,"tmax","gillbrook","GB",44.12178,-73.80853
25.4494908466575,"08",1968,"tmax","goose_egg","GE",43.072,-73.28997
25.6699274811719,"08",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
24.1117461045878,"08",1968,"tmax","howland","HO",45.20482,-68.74225
25.7959723169021,"08",1968,"tmax","lyford","LF",42.53065,-72.18346
25.5566149932081,"08",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
25.6863657295129,"08",1968,"tmax","pisgah","PS",42.8288,-72.43908
22.9373944222392,"08",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
20.1909640595165,"09",1968,"tmax","gillbrook","GB",44.12178,-73.80853
23.666887402209,"09",1968,"tmax","goose_egg","GE",43.072,-73.28997
22.7509712342334,"09",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
21.9316816769604,"09",1968,"tmax","howland","HO",45.20482,-68.74225
22.9036784313099,"09",1968,"tmax","lyford","LF",42.53065,-72.18346
23.1916255705463,"09",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
23.3205824520602,"09",1968,"tmax","pisgah","PS",42.8288,-72.43908
20.8806626171889,"09",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
13.4055516655081,"10",1968,"tmax","gillbrook","GB",44.12178,-73.80853
16.4412534711244,"10",1968,"tmax","goose_egg","GE",43.072,-73.28997
16.0261700211649,"10",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
15.8872599494681,"10",1968,"tmax","howland","HO",45.20482,-68.74225
16.1630933521093,"10",1968,"tmax","lyford","LF",42.53065,-72.18346
16.601460506561,"10",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
16.7135530739946,"10",1968,"tmax","pisgah","PS",42.8288,-72.43908
14.1089773281833,"10",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
1.67205001656523,"11",1968,"tmax","gillbrook","GB",44.12178,-73.80853
6.1279344245732,"11",1968,"tmax","goose_egg","GE",43.072,-73.28997
5.27149638113179,"11",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
4.03551563386822,"11",1968,"tmax","howland","HO",45.20482,-68.74225
5.40939850063316,"11",1968,"tmax","lyford","LF",42.53065,-72.18346
5.36622391599858,"11",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
5.49097490157903,"11",1968,"tmax","pisgah","PS",42.8288,-72.43908
3.54057944907778,"11",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.67746570935476,"12",1968,"tmax","gillbrook","GB",44.12178,-73.80853
-0.674209379313065,"12",1968,"tmax","goose_egg","GE",43.072,-73.28997
-1.04576911383189,"12",1968,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.74352968108848,"12",1968,"tmax","howland","HO",45.20482,-68.74225
-0.922420619782824,"12",1968,"tmax","lyford","LF",42.53065,-72.18346
-0.593734673224388,"12",1968,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.592453936986186,"12",1968,"tmax","pisgah","PS",42.8288,-72.43908
-3.65292517134316,"12",1968,"tmax","rooster_hill","RH",43.23138,-74.52254
-4.59493317114377,"01",1969,"tmax","gillbrook","GB",44.12178,-73.80853
-0.994441994802106,"01",1969,"tmax","goose_egg","GE",43.072,-73.28997
-1.40889359220488,"01",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
-2.04256036355905,"01",1969,"tmax","howland","HO",45.20482,-68.74225
-1.29777191080777,"01",1969,"tmax","lyford","LF",42.53065,-72.18346
-0.765316884511477,"01",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.785638955231596,"01",1969,"tmax","pisgah","PS",42.8288,-72.43908
-4.17575078740648,"01",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.65383934608937,"02",1969,"tmax","gillbrook","GB",44.12178,-73.80853
0.0695544421790937,"02",1969,"tmax","goose_egg","GE",43.072,-73.28997
0.137160423487872,"02",1969,"tmax","harvard_tower","HF",42.53928,-72.17614
-0.852093028914947,"02",1969,"tmax","howland","HO",45.20482,-68.74225
0.214034751044466,"02",1969,"tmax","lyford","LF",42.53065,-72.18346
0.949576947140746,"02",1969,"tmax","north_round_pond","NR",42.84514,-72.4473
0.956418156150293,"02",1969,"tmax","pisgah","PS",42.8288,-72.43908
-1.71227886792992,"02",1969,"tmax","rooster_hill","RH",43.23138,-74.52254
0.208757000576127,"03",1969,"tmax","gillbrook","GB",44.12178,-73.80853
