"value","month","year","met","site.name","Site.Code","latitude","longitude"
-1.39244200275841,"p11",2009,"tmin","pisgah","PS",42.8288,-72.43908
-3.76892421102733,"p11",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.4440479368023,"p12",2009,"tmin","gillbrook","GB",44.12178,-73.80853
-7.82683569933242,"p12",2009,"tmin","goose_egg","GE",43.072,-73.28997
-7.39822057559517,"p12",2009,"tmin","harvard_tower","HF",42.53928,-72.17614
-11.615238888175,"p12",2009,"tmin","howland","HO",45.20482,-68.74225
-7.33966909126962,"p12",2009,"tmin","lyford","LF",42.53065,-72.18346
-7.14156587065856,"p12",2009,"tmin","north_round_pond","NR",42.84514,-72.4473
-7.15416328883125,"p12",2009,"tmin","pisgah","PS",42.8288,-72.43908
-10.4542688627289,"p12",2009,"tmin","rooster_hill","RH",43.23138,-74.52254
-18.5624257949969,"p01",2010,"tmin","gillbrook","GB",44.12178,-73.80853
-15.1132074204615,"p01",2010,"tmin","goose_egg","GE",43.072,-73.28997
-15.5459336670556,"p01",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
-20.3277830775146,"p01",2010,"tmin","howland","HO",45.20482,-68.74225
-15.5652392476798,"p01",2010,"tmin","lyford","LF",42.53065,-72.18346
-15.140109932202,"p01",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
-15.2736772752925,"p01",2010,"tmin","pisgah","PS",42.8288,-72.43908
-17.4994598468279,"p01",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.5449312086791,"p02",2010,"tmin","gillbrook","GB",44.12178,-73.80853
-10.3100821717183,"p02",2010,"tmin","goose_egg","GE",43.072,-73.28997
-10.5376982001876,"p02",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
-14.1012373593022,"p02",2010,"tmin","howland","HO",45.20482,-68.74225
-10.4781248852865,"p02",2010,"tmin","lyford","LF",42.53065,-72.18346
-9.94671154151568,"p02",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
-10.0210002639303,"p02",2010,"tmin","pisgah","PS",42.8288,-72.43908
-13.1828600274456,"p02",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-9.02114342678563,"p03",2010,"tmin","gillbrook","GB",44.12178,-73.80853
-5.66751694360442,"p03",2010,"tmin","goose_egg","GE",43.072,-73.28997
-6.29758405003219,"p03",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
-9.70738200464066,"p03",2010,"tmin","howland","HO",45.20482,-68.74225
-6.20045015432563,"p03",2010,"tmin","lyford","LF",42.53065,-72.18346
-5.6058642730473,"p03",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
-5.63099612097601,"p03",2010,"tmin","pisgah","PS",42.8288,-72.43908
-8.7805311346878,"p03",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.45920134146388,"p04",2010,"tmin","gillbrook","GB",44.12178,-73.80853
1.08571318689624,"p04",2010,"tmin","goose_egg","GE",43.072,-73.28997
1.50793512065193,"p04",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
0.000855058792311855,"p04",2010,"tmin","howland","HO",45.20482,-68.74225
1.56597966082579,"p04",2010,"tmin","lyford","LF",42.53065,-72.18346
1.78584775558474,"p04",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
1.77243242468624,"p04",2010,"tmin","pisgah","PS",42.8288,-72.43908
-0.846055481052704,"p04",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
3.2526615221761,"p05",2010,"tmin","gillbrook","GB",44.12178,-73.80853
6.68921152285109,"p05",2010,"tmin","goose_egg","GE",43.072,-73.28997
7.02705344541076,"p05",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
4.43622102070786,"p05",2010,"tmin","howland","HO",45.20482,-68.74225
7.04302540624471,"p05",2010,"tmin","lyford","LF",42.53065,-72.18346
6.84716293086712,"p05",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
6.89881826671022,"p05",2010,"tmin","pisgah","PS",42.8288,-72.43908
4.1131159227319,"p05",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
7.83536146439517,"p06",2010,"tmin","gillbrook","GB",44.12178,-73.80853
11.093108602455,"p06",2010,"tmin","goose_egg","GE",43.072,-73.28997
11.8558286178114,"p06",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
9.97112650476035,"p06",2010,"tmin","howland","HO",45.20482,-68.74225
11.9130006703894,"p06",2010,"tmin","lyford","LF",42.53065,-72.18346
12.2654082553307,"p06",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
12.2918104844433,"p06",2010,"tmin","pisgah","PS",42.8288,-72.43908
9.49404861817712,"p06",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
10.2427389048065,"p07",2010,"tmin","gillbrook","GB",44.12178,-73.80853
12.6886542910696,"p07",2010,"tmin","goose_egg","GE",43.072,-73.28997
13.2664821611508,"p07",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
12.9597703453296,"p07",2010,"tmin","howland","HO",45.20482,-68.74225
13.3687646216025,"p07",2010,"tmin","lyford","LF",42.53065,-72.18346
13.6382239541332,"p07",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
13.6679395392033,"p07",2010,"tmin","pisgah","PS",42.8288,-72.43908
11.0104018908444,"p07",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
11.1431873570568,"p08",2010,"tmin","gillbrook","GB",44.12178,-73.80853
13.5553402901873,"p08",2010,"tmin","goose_egg","GE",43.072,-73.28997
14.7612184074996,"p08",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
13.2926303695266,"p08",2010,"tmin","howland","HO",45.20482,-68.74225
14.8558802801165,"p08",2010,"tmin","lyford","LF",42.53065,-72.18346
15.0426686754585,"p08",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
15.0725165496917,"p08",2010,"tmin","pisgah","PS",42.8288,-72.43908
12.6873766970004,"p08",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
5.09844321965274,"p09",2010,"tmin","gillbrook","GB",44.12178,-73.80853
7.22458827147882,"p09",2010,"tmin","goose_egg","GE",43.072,-73.28997
7.74148159623371,"p09",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
5.77998639614154,"p09",2010,"tmin","howland","HO",45.20482,-68.74225
7.82218764674203,"p09",2010,"tmin","lyford","LF",42.53065,-72.18346
8.46565630120862,"p09",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
8.44242619870308,"p09",2010,"tmin","pisgah","PS",42.8288,-72.43908
6.43494438777835,"p09",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
0.0838349324890302,"p10",2010,"tmin","gillbrook","GB",44.12178,-73.80853
2.39597034037292,"p10",2010,"tmin","goose_egg","GE",43.072,-73.28997
2.48583269944411,"p10",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
0.698204276782343,"p10",2010,"tmin","howland","HO",45.20482,-68.74225
2.52445828805507,"p10",2010,"tmin","lyford","LF",42.53065,-72.18346
3.02578471697889,"p10",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
2.95763739323106,"p10",2010,"tmin","pisgah","PS",42.8288,-72.43908
1.30232625903432,"p10",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.95773188850488,"p11",2010,"tmin","gillbrook","GB",44.12178,-73.80853
0.168391457002664,"p11",2010,"tmin","goose_egg","GE",43.072,-73.28997
0.840640984596532,"p11",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
-1.21024627561973,"p11",2010,"tmin","howland","HO",45.20482,-68.74225
0.860676782368645,"p11",2010,"tmin","lyford","LF",42.53065,-72.18346
0.991390293169321,"p11",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
0.967808589353472,"p11",2010,"tmin","pisgah","PS",42.8288,-72.43908
-1.54225458416189,"p11",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-11.9500987405562,"p12",2010,"tmin","gillbrook","GB",44.12178,-73.80853
-8.74599570425102,"p12",2010,"tmin","goose_egg","GE",43.072,-73.28997
-8.48176631156184,"p12",2010,"tmin","harvard_tower","HF",42.53928,-72.17614
-9.05317511688039,"p12",2010,"tmin","howland","HO",45.20482,-68.74225
-8.42462172701198,"p12",2010,"tmin","lyford","LF",42.53065,-72.18346
-8.00854693687019,"p12",2010,"tmin","north_round_pond","NR",42.84514,-72.4473
-8.04016705668217,"p12",2010,"tmin","pisgah","PS",42.8288,-72.43908
-11.2348488724577,"p12",2010,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.6107280650618,"p01",2011,"tmin","gillbrook","GB",44.12178,-73.80853
-10.1813866648108,"p01",2011,"tmin","goose_egg","GE",43.072,-73.28997
-9.78342114094704,"p01",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
-10.7471421119195,"p01",2011,"tmin","howland","HO",45.20482,-68.74225
-9.78708046849266,"p01",2011,"tmin","lyford","LF",42.53065,-72.18346
-9.17933934340541,"p01",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
-9.29418981246768,"p01",2011,"tmin","pisgah","PS",42.8288,-72.43908
-12.4575697674284,"p01",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-10.8794203681843,"p02",2011,"tmin","gillbrook","GB",44.12178,-73.80853
-7.70334084310876,"p02",2011,"tmin","goose_egg","GE",43.072,-73.28997
-7.89793906302297,"p02",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
-7.84780582907691,"p02",2011,"tmin","howland","HO",45.20482,-68.74225
-7.87078973363809,"p02",2011,"tmin","lyford","LF",42.53065,-72.18346
-6.78909644463398,"p02",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
-6.87508046681825,"p02",2011,"tmin","pisgah","PS",42.8288,-72.43908
-10.7759515117871,"p02",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-5.22419323367873,"p03",2011,"tmin","gillbrook","GB",44.12178,-73.80853
-2.07318769854322,"p03",2011,"tmin","goose_egg","GE",43.072,-73.28997
-1.87846642167361,"p03",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
-3.08327108524274,"p03",2011,"tmin","howland","HO",45.20482,-68.74225
-1.79943091789625,"p03",2011,"tmin","lyford","LF",42.53065,-72.18346
-1.25856678898068,"p03",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
-1.29358923093006,"p03",2011,"tmin","pisgah","PS",42.8288,-72.43908
-4.71214164813397,"p03",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-0.746062951494862,"p04",2011,"tmin","gillbrook","GB",44.12178,-73.80853
2.03674804334999,"p04",2011,"tmin","goose_egg","GE",43.072,-73.28997
1.98938498809713,"p04",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
1.92977921298645,"p04",2011,"tmin","howland","HO",45.20482,-68.74225
2.01901838093248,"p04",2011,"tmin","lyford","LF",42.53065,-72.18346
2.76975786449899,"p04",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
2.73248410066794,"p04",2011,"tmin","pisgah","PS",42.8288,-72.43908
0.580011566059581,"p04",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
4.579087202703,"p05",2011,"tmin","gillbrook","GB",44.12178,-73.80853
7.2202880556995,"p05",2011,"tmin","goose_egg","GE",43.072,-73.28997
7.64416911656137,"p05",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
6.19975378803803,"p05",2011,"tmin","howland","HO",45.20482,-68.74225
7.65908387121408,"p05",2011,"tmin","lyford","LF",42.53065,-72.18346
7.61042226210574,"p05",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
7.64876247991497,"p05",2011,"tmin","pisgah","PS",42.8288,-72.43908
5.69501255774721,"p05",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
9.12962619941419,"p06",2011,"tmin","gillbrook","GB",44.12178,-73.80853
11.797919844108,"p06",2011,"tmin","goose_egg","GE",43.072,-73.28997
12.9028689718513,"p06",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
10.8250335003261,"p06",2011,"tmin","howland","HO",45.20482,-68.74225
12.9618058263757,"p06",2011,"tmin","lyford","LF",42.53065,-72.18346
12.7667946557688,"p06",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
12.8097833012031,"p06",2011,"tmin","pisgah","PS",42.8288,-72.43908
11.0245567657671,"p06",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
12.7388155805329,"p07",2011,"tmin","gillbrook","GB",44.12178,-73.80853
14.8641552066045,"p07",2011,"tmin","goose_egg","GE",43.072,-73.28997
15.6468535675785,"p07",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
15.6871097894031,"p07",2011,"tmin","howland","HO",45.20482,-68.74225
15.737266814209,"p07",2011,"tmin","lyford","LF",42.53065,-72.18346
15.9359735841016,"p07",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
15.9641734137013,"p07",2011,"tmin","pisgah","PS",42.8288,-72.43908
13.6885261551485,"p07",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
10.9428205711873,"p08",2011,"tmin","gillbrook","GB",44.12178,-73.80853
13.3098452802754,"p08",2011,"tmin","goose_egg","GE",43.072,-73.28997
13.8171834908054,"p08",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
12.2424565749752,"p08",2011,"tmin","howland","HO",45.20482,-68.74225
13.9143249736266,"p08",2011,"tmin","lyford","LF",42.53065,-72.18346
14.2176907495335,"p08",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
14.2100355652182,"p08",2011,"tmin","pisgah","PS",42.8288,-72.43908
12.4538622380217,"p08",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
7.78844945396238,"p09",2011,"tmin","gillbrook","GB",44.12178,-73.80853
10.0405757751523,"p09",2011,"tmin","goose_egg","GE",43.072,-73.28997
10.488483423076,"p09",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
10.1321431752883,"p09",2011,"tmin","howland","HO",45.20482,-68.74225
10.5524704549541,"p09",2011,"tmin","lyford","LF",42.53065,-72.18346
11.4083044445139,"p09",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
11.3870471418823,"p09",2011,"tmin","pisgah","PS",42.8288,-72.43908
8.63548600523347,"p09",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
0.630531004032081,"p10",2011,"tmin","gillbrook","GB",44.12178,-73.80853
3.10086674120613,"p10",2011,"tmin","goose_egg","GE",43.072,-73.28997
3.47629287657307,"p10",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
3.02180968507477,"p10",2011,"tmin","howland","HO",45.20482,-68.74225
3.52258225189175,"p10",2011,"tmin","lyford","LF",42.53065,-72.18346
3.9954328712989,"p10",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
3.91798874484418,"p10",2011,"tmin","pisgah","PS",42.8288,-72.43908
2.00744448982569,"p10",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-4.75318860661548,"p11",2011,"tmin","gillbrook","GB",44.12178,-73.80853
-1.88137770472328,"p11",2011,"tmin","goose_egg","GE",43.072,-73.28997
-1.53860124968319,"p11",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.85371524269629,"p11",2011,"tmin","howland","HO",45.20482,-68.74225
-1.53305606319042,"p11",2011,"tmin","lyford","LF",42.53065,-72.18346
-1.15069149334385,"p11",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
-1.19357415752024,"p11",2011,"tmin","pisgah","PS",42.8288,-72.43908
-3.6624175773596,"p11",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-12.2321412447519,"p12",2011,"tmin","gillbrook","GB",44.12178,-73.80853
-9.35245224992425,"p12",2011,"tmin","goose_egg","GE",43.072,-73.28997
-8.66345310078196,"p12",2011,"tmin","harvard_tower","HF",42.53928,-72.17614
-8.69793910726531,"p12",2011,"tmin","howland","HO",45.20482,-68.74225
-8.60489387642039,"p12",2011,"tmin","lyford","LF",42.53065,-72.18346
-8.18910195115432,"p12",2011,"tmin","north_round_pond","NR",42.84514,-72.4473
-8.21521638395267,"p12",2011,"tmin","pisgah","PS",42.8288,-72.43908
-10.7684932568797,"p12",2011,"tmin","rooster_hill","RH",43.23138,-74.52254
-15.3787565406023,"p01",2012,"tmin","gillbrook","GB",44.12178,-73.80853
-12.7860273763836,"p01",2012,"tmin","goose_egg","GE",43.072,-73.28997
-13.6362121615228,"p01",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
-14.3524100898912,"p01",2012,"tmin","howland","HO",45.20482,-68.74225
-13.639942308705,"p01",2012,"tmin","lyford","LF",42.53065,-72.18346
-12.9430956663963,"p01",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
-13.10849003493,"p01",2012,"tmin","pisgah","PS",42.8288,-72.43908
-14.5352430590559,"p01",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
-15.2488731540056,"p02",2012,"tmin","gillbrook","GB",44.12178,-73.80853
-12.6586852217603,"p02",2012,"tmin","goose_egg","GE",43.072,-73.28997
-13.4173649095061,"p02",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
-16.0822763327993,"p02",2012,"tmin","howland","HO",45.20482,-68.74225
-13.3908640779018,"p02",2012,"tmin","lyford","LF",42.53065,-72.18346
-12.458789319119,"p02",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
-12.5768029140008,"p02",2012,"tmin","pisgah","PS",42.8288,-72.43908
-15.4866135337232,"p02",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
-9.99041225473076,"p03",2012,"tmin","gillbrook","GB",44.12178,-73.80853
-6.08413921778656,"p03",2012,"tmin","goose_egg","GE",43.072,-73.28997
-5.53087040644411,"p03",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
-7.66091363944064,"p03",2012,"tmin","howland","HO",45.20482,-68.74225
-5.45452705065768,"p03",2012,"tmin","lyford","LF",42.53065,-72.18346
-4.91385499844779,"p03",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
-4.93108371465156,"p03",2012,"tmin","pisgah","PS",42.8288,-72.43908
-8.90506248990657,"p03",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.11639344436983,"p04",2012,"tmin","gillbrook","GB",44.12178,-73.80853
1.50187119155679,"p04",2012,"tmin","goose_egg","GE",43.072,-73.28997
1.87394312224684,"p04",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
-0.936205660501242,"p04",2012,"tmin","howland","HO",45.20482,-68.74225
1.92401724533125,"p04",2012,"tmin","lyford","LF",42.53065,-72.18346
2.21882178693675,"p04",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
2.20551821178725,"p04",2012,"tmin","pisgah","PS",42.8288,-72.43908
-0.502367009630193,"p04",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
5.86463765488037,"p05",2012,"tmin","gillbrook","GB",44.12178,-73.80853
8.7561899422574,"p05",2012,"tmin","goose_egg","GE",43.072,-73.28997
8.63419181809821,"p05",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
6.81364241368709,"p05",2012,"tmin","howland","HO",45.20482,-68.74225
8.64795520932367,"p05",2012,"tmin","lyford","LF",42.53065,-72.18346
8.91435005855491,"p05",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
8.94470002589267,"p05",2012,"tmin","pisgah","PS",42.8288,-72.43908
7.35046106453452,"p05",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
9.54857669316149,"p06",2012,"tmin","gillbrook","GB",44.12178,-73.80853
11.7178645572832,"p06",2012,"tmin","goose_egg","GE",43.072,-73.28997
11.5563114545623,"p06",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
10.2876724498526,"p06",2012,"tmin","howland","HO",45.20482,-68.74225
11.5960217688233,"p06",2012,"tmin","lyford","LF",42.53065,-72.18346
11.7353733587741,"p06",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
11.7375446875024,"p06",2012,"tmin","pisgah","PS",42.8288,-72.43908
11.4300243199044,"p06",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
12.0034525979706,"p07",2012,"tmin","gillbrook","GB",44.12178,-73.80853
14.2349538877599,"p07",2012,"tmin","goose_egg","GE",43.072,-73.28997
15.1031850644866,"p07",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
13.5375922884585,"p07",2012,"tmin","howland","HO",45.20482,-68.74225
15.1677499525696,"p07",2012,"tmin","lyford","LF",42.53065,-72.18346
15.0276336697633,"p07",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
15.0449791335942,"p07",2012,"tmin","pisgah","PS",42.8288,-72.43908
13.7311532618606,"p07",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
10.8824671250713,"p08",2012,"tmin","gillbrook","GB",44.12178,-73.80853
13.0763103531665,"p08",2012,"tmin","goose_egg","GE",43.072,-73.28997
14.0877326057449,"p08",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
13.2255329551565,"p08",2012,"tmin","howland","HO",45.20482,-68.74225
14.1558108983885,"p08",2012,"tmin","lyford","LF",42.53065,-72.18346
14.2574428791451,"p08",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
14.2326356319148,"p08",2012,"tmin","pisgah","PS",42.8288,-72.43908
11.8777276792862,"p08",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
8.78413114649819,"p09",2012,"tmin","gillbrook","GB",44.12178,-73.80853
11.3655786073602,"p09",2012,"tmin","goose_egg","GE",43.072,-73.28997
12.2952729853349,"p09",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
9.70209638466913,"p09",2012,"tmin","howland","HO",45.20482,-68.74225
12.356901939921,"p09",2012,"tmin","lyford","LF",42.53065,-72.18346
12.9320725489706,"p09",2012,"tmin","north_round_pond","NR",42.84514,-72.4473
12.9217156719886,"p09",2012,"tmin","pisgah","PS",42.8288,-72.43908
9.70899100109081,"p09",2012,"tmin","rooster_hill","RH",43.23138,-74.52254
2.01496769082744,"p10",2012,"tmin","gillbrook","GB",44.12178,-73.80853
4.45956010552666,"p10",2012,"tmin","goose_egg","GE",43.072,-73.28997
4.85998122405103,"p10",2012,"tmin","harvard_tower","HF",42.53928,-72.17614
4.13242035723027,"p10",2012,"tmin","howland","HO",45.20482,-68.74225
4.86656021342567,"p10",2012,"tmin","lyford","LF",42.53065,-72.18346
